ts_event,integrated_ofi,multi_ofi,ofi,mid_price,returns
2024-10-21 12:37:19+00:00,-200,0.0,0.0,233.83,0.0
2024-10-21 12:37:20+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:21+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:22+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:23+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:24+00:00,400,0.0,0.0,233.83,0.0
2024-10-21 12:37:25+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:26+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:27+00:00,400,0.0,0.0,233.83,0.0
2024-10-21 12:37:28+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:29+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:30+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:31+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:32+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:33+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:34+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:35+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:36+00:00,400,0.0,0.0,233.83,0.0
2024-10-21 12:37:37+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:38+00:00,-200,0.0,0.0,233.83,0.0
2024-10-21 12:37:39+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:40+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:41+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:42+00:00,200,0.0,0.0,233.83,0.0
2024-10-21 12:37:43+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:44+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:45+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:46+00:00,0,0.0,0.0,233.83,0.0
2024-10-21 12:37:47+00:00,1,0.0,0.0,233.85000000000002,8.553222426543883e-05
2024-10-21 12:37:48+00:00,-224,0.0,0.0,233.845,-2.1381227282568638e-05
2024-10-21 12:37:49+00:00,400,0.0,0.0,233.845,0.0
2024-10-21 12:37:50+00:00,-200,0.0,0.0,233.845,0.0
2024-10-21 12:37:51+00:00,400,0.0,0.0,233.845,0.0
2024-10-21 12:37:52+00:00,0,0.0,0.0,233.845,0.0
2024-10-21 12:37:53+00:00,0,0.0,0.0,233.845,0.0
2024-10-21 12:37:54+00:00,200,0.0,0.0,233.845,0.0
2024-10-21 12:37:55+00:00,0,0.0,0.0,233.845,0.0
2024-10-21 12:37:56+00:00,0,0.0,0.0,233.845,0.0
2024-10-21 12:37:57+00:00,-200,0.0,0.0,233.845,0.0
2024-10-21 12:37:58+00:00,0,0.0,0.0,233.845,0.0
2024-10-21 12:37:59+00:00,0,0.0,0.0,233.845,0.0
2024-10-21 12:38:00+00:00,0,0.0,0.0,233.845,0.0
2024-10-21 12:38:01+00:00,-80,0.0,0.0,233.825,-8.5526737796493e-05
2024-10-21 12:38:02+00:00,200,0.0,0.0,233.825,0.0
2024-10-21 12:38:03+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:04+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:05+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:06+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:07+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:08+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:09+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:10+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:11+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:12+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:38:13+00:00,-4,0.0,0.0,233.82,-2.138351331126831e-05
2024-10-21 12:38:14+00:00,0,0.0,0.0,233.82,0.0
2024-10-21 12:38:15+00:00,0,0.0,0.0,233.82,0.0
2024-10-21 12:38:16+00:00,0,0.0,0.0,233.82,0.0
2024-10-21 12:38:17+00:00,0,0.0,0.0,233.82,0.0
2024-10-21 12:38:18+00:00,-200,0.0,0.0,233.82,0.0
2024-10-21 12:38:19+00:00,0,0.0,0.0,233.82,0.0
2024-10-21 12:38:20+00:00,-327,0.0,0.0,233.755,-0.00027799161748354173
2024-10-21 12:38:21+00:00,-399,0.0,0.0,233.755,0.0
2024-10-21 12:38:22+00:00,0,0.0,0.0,233.755,0.0
2024-10-21 12:38:23+00:00,0,0.0,0.0,233.755,0.0
2024-10-21 12:38:24+00:00,200,0.0,0.0,233.755,0.0
2024-10-21 12:38:25+00:00,0,0.0,0.0,233.755,0.0
2024-10-21 12:38:26+00:00,0,0.0,0.0,233.755,0.0
2024-10-21 12:38:27+00:00,-200,0.0,0.0,233.755,0.0
2024-10-21 12:38:28+00:00,-438,0.0,0.0,233.75,-2.138991679323521e-05
2024-10-21 12:38:29+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:30+00:00,200,0.0,0.0,233.75,0.0
2024-10-21 12:38:31+00:00,-400,0.0,0.0,233.75,0.0
2024-10-21 12:38:32+00:00,200,0.0,0.0,233.75,0.0
2024-10-21 12:38:33+00:00,-134,0.0,0.0,233.78,0.0001283422459892325
2024-10-21 12:38:34+00:00,-286,0.0,0.0,233.75,-0.0001283257763708967
2024-10-21 12:38:35+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:36+00:00,400,0.0,0.0,233.75,0.0
2024-10-21 12:38:37+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:38+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:39+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:40+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:41+00:00,200,0.0,0.0,233.75,0.0
2024-10-21 12:38:42+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:43+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:44+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:45+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:46+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:47+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:48+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:49+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:50+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:51+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:52+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:38:53+00:00,12,0.0,0.0,233.745,-2.1390374331575757e-05
2024-10-21 12:38:54+00:00,200,0.0,0.0,233.745,0.0
2024-10-21 12:38:55+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:38:56+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:38:57+00:00,200,0.0,0.0,233.745,0.0
2024-10-21 12:38:58+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:38:59+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:00+00:00,-2,0.0,0.0,233.745,0.0
2024-10-21 12:39:01+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:02+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:03+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:04+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:05+00:00,-31,0.0,0.0,233.77,0.00010695415944739217
2024-10-21 12:39:06+00:00,-69,0.0,0.0,233.75,-8.555417718270064e-05
2024-10-21 12:39:07+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:08+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:09+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:10+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:11+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:12+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:13+00:00,-200,0.0,0.0,233.75,0.0
2024-10-21 12:39:14+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:15+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:16+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:17+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:18+00:00,200,0.0,0.0,233.75,0.0
2024-10-21 12:39:19+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:20+00:00,200,0.0,0.0,233.75,0.0
2024-10-21 12:39:21+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:22+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:23+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:24+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:25+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:26+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:27+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:28+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:29+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:39:30+00:00,-2,0.0,0.0,233.745,-2.1390374331575757e-05
2024-10-21 12:39:31+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:32+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:33+00:00,200,0.0,0.0,233.745,0.0
2024-10-21 12:39:34+00:00,200,0.0,0.0,233.745,0.0
2024-10-21 12:39:35+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:36+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:37+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:38+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:39+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:40+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:41+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:42+00:00,200,0.0,0.0,233.745,0.0
2024-10-21 12:39:43+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:44+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:45+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:46+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:47+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:48+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:49+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:50+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:51+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:52+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:53+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:54+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:55+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:56+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:57+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:58+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:39:59+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:00+00:00,2,0.0,0.0,233.745,0.0
2024-10-21 12:40:01+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:02+00:00,200,0.0,0.0,233.745,0.0
2024-10-21 12:40:03+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:04+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:05+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:06+00:00,-6,0.0,0.0,233.745,0.0
2024-10-21 12:40:07+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:08+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:09+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:10+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:11+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:12+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:13+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:14+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:15+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:16+00:00,200,0.0,0.0,233.75,2.1390831889345208e-05
2024-10-21 12:40:17+00:00,-70,0.0,0.0,233.74,-4.278074866304049e-05
2024-10-21 12:40:18+00:00,0,0.0,0.0,233.74,0.0
2024-10-21 12:40:19+00:00,0,0.0,0.0,233.74,0.0
2024-10-21 12:40:20+00:00,0,0.0,0.0,233.74,0.0
2024-10-21 12:40:21+00:00,-400,0.0,0.0,233.735,-2.139128946687663e-05
2024-10-21 12:40:22+00:00,0,0.0,0.0,233.735,0.0
2024-10-21 12:40:23+00:00,0,0.0,0.0,233.745,4.278349412789595e-05
2024-10-21 12:40:24+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:25+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:26+00:00,200,0.0,0.0,233.745,0.0
2024-10-21 12:40:27+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:28+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:29+00:00,0,0.0,0.0,233.75,2.1390831889345208e-05
2024-10-21 12:40:30+00:00,6,0.0,0.0,233.75,0.0
2024-10-21 12:40:31+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:40:32+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:40:33+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:40:34+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:40:35+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:40:36+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:40:37+00:00,-4,0.0,0.0,233.745,-2.1390374331575757e-05
2024-10-21 12:40:38+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:39+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:40:40+00:00,5,0.0,0.0,233.78,0.0001497358232260826
2024-10-21 12:40:41+00:00,-5,0.0,0.0,233.78,0.0
2024-10-21 12:40:42+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:43+00:00,200,0.0,0.0,233.78,0.0
2024-10-21 12:40:44+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:45+00:00,-400,0.0,0.0,233.78,0.0
2024-10-21 12:40:46+00:00,200,0.0,0.0,233.78,0.0
2024-10-21 12:40:47+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:48+00:00,200,0.0,0.0,233.78,0.0
2024-10-21 12:40:49+00:00,-200,0.0,0.0,233.78,0.0
2024-10-21 12:40:50+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:51+00:00,400,0.0,0.0,233.78,0.0
2024-10-21 12:40:52+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:53+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:54+00:00,200,0.0,0.0,233.78,0.0
2024-10-21 12:40:55+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:56+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:57+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:58+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:40:59+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:41:00+00:00,-2,0.0,0.0,233.78,0.0
2024-10-21 12:41:01+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:41:02+00:00,100,0.0,0.0,233.78500000000003,2.138762939529748e-05
2024-10-21 12:41:03+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:04+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:05+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:06+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:07+00:00,-400,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:08+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:09+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:10+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:11+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:12+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:13+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:14+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:15+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:16+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:17+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:18+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:19+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:20+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:21+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:22+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:23+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:24+00:00,-400,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:25+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:26+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:27+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:28+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:29+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:30+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:31+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:32+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:33+00:00,-400,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:34+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:35+00:00,0,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:36+00:00,200,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:41:37+00:00,-147,0.0,0.0,233.745,-0.00017109737579412698
2024-10-21 12:41:38+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:39+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:40+00:00,-200,0.0,0.0,233.745,0.0
2024-10-21 12:41:41+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:42+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:43+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:44+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:45+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:46+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:47+00:00,-200,0.0,0.0,233.745,0.0
2024-10-21 12:41:48+00:00,0,0.0,0.0,233.745,0.0
2024-10-21 12:41:49+00:00,64,0.0,0.0,233.77,0.00010695415944739217
2024-10-21 12:41:50+00:00,-64,0.0,0.0,233.75,-8.555417718270064e-05
2024-10-21 12:41:51+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:41:52+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:41:53+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:41:54+00:00,-200,0.0,0.0,233.75,0.0
2024-10-21 12:41:55+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:41:56+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:41:57+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:41:58+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:41:59+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:00+00:00,2,0.0,0.0,233.75,0.0
2024-10-21 12:42:01+00:00,-401,0.0,0.0,233.75,0.0
2024-10-21 12:42:02+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:03+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:04+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:05+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:06+00:00,800,0.0,0.0,233.75,0.0
2024-10-21 12:42:07+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:08+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:09+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:10+00:00,0,0.0,0.0,233.75,0.0
2024-10-21 12:42:11+00:00,400,0.0,0.0,233.775,0.00010695187165787878
2024-10-21 12:42:12+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:13+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:14+00:00,-200,0.0,0.0,233.775,0.0
2024-10-21 12:42:15+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:16+00:00,200,0.0,0.0,233.775,0.0
2024-10-21 12:42:17+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:18+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:19+00:00,-20,0.0,0.0,233.765,-4.277617367132169e-05
2024-10-21 12:42:20+00:00,400,0.0,0.0,233.765,0.0
2024-10-21 12:42:21+00:00,0,0.0,0.0,233.765,0.0
2024-10-21 12:42:22+00:00,0,0.0,0.0,233.765,0.0
2024-10-21 12:42:23+00:00,100,0.0,0.0,233.775,4.277800355056982e-05
2024-10-21 12:42:24+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:25+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:26+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:27+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:28+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:29+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:42:30+00:00,281,0.0,0.0,233.79500000000002,8.555234734264339e-05
2024-10-21 12:42:31+00:00,-301,0.0,0.0,233.78,-6.415877157339711e-05
2024-10-21 12:42:32+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:42:33+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:42:34+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:42:35+00:00,0,0.0,0.0,233.78,0.0
2024-10-21 12:42:36+00:00,307,0.0,0.0,233.825,0.00019248866455634506
2024-10-21 12:42:37+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:38+00:00,200,0.0,0.0,233.825,0.0
2024-10-21 12:42:39+00:00,-200,0.0,0.0,233.825,0.0
2024-10-21 12:42:40+00:00,200,0.0,0.0,233.825,0.0
2024-10-21 12:42:41+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:42+00:00,-200,0.0,0.0,233.825,0.0
2024-10-21 12:42:43+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:44+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:45+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:46+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:47+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:48+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:49+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:50+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:51+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:52+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:53+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:54+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:55+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:56+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:57+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:58+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:42:59+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:43:00+00:00,-2,0.0,0.0,233.825,0.0
2024-10-21 12:43:01+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:43:02+00:00,200,0.0,0.0,233.825,0.0
2024-10-21 12:43:03+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:43:04+00:00,0,0.0,0.0,233.825,0.0
2024-10-21 12:43:05+00:00,-128,0.0,0.0,233.79500000000002,-0.0001283010798672768
2024-10-21 12:43:06+00:00,-800,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:07+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:08+00:00,200,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:09+00:00,-400,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:10+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:11+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:12+00:00,-400,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:13+00:00,200,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:14+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:15+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:16+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:17+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:18+00:00,0,0.0,0.0,233.79500000000002,0.0
2024-10-21 12:43:19+00:00,-200,0.0,0.0,233.775,-8.554502876456649e-05
2024-10-21 12:43:20+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:43:21+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:43:22+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:43:23+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:43:24+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:43:25+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:43:26+00:00,0,0.0,0.0,233.775,0.0
2024-10-21 12:43:27+00:00,50,0.0,0.0,233.78500000000003,4.2776173671432716e-05
2024-10-21 12:43:28+00:00,-600,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:43:29+00:00,800,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:43:30+00:00,-200,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:43:31+00:00,-200,0.0,0.0,233.78500000000003,0.0
2024-10-21 12:43:32+00:00,650,0.0,0.0,233.8,6.416151592270047e-05
2024-10-21 12:43:33+00:00,600,0.0,0.0,233.8,0.0
2024-10-21 12:43:34+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:35+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:36+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:37+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:38+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:39+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:40+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:41+00:00,0,0.0,0.0,233.8,0.0
2024-10-21 12:43:42+00:00,0,0.0,0.0,233.8,0.0
